Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
13:52:33,0,189.05768844275198,3455.2789505868195,0.9999999999706328
13:52:34,0,175.78340817081713,3130.593088527192,0.9999999995181135
13:52:35,0,180.93872057209495,3268.775026821171,1.0
13:52:36,0,179.86691627334176,3196.75092933845,1.0
13:52:37,0,0.6530269000910336,0.42814123544566074,0.4962616824146276
13:52:38,0,0.6942754475373556,0.5209609070849742,0.5098485012295573
13:52:39,0,0.6708825449501319,0.464684886144614,0.5022951847569085
13:52:40,0,0.6882358316695132,0.5290083602079705,0.5037152860414011
13:52:41,0,0.6713809760062687,0.4842932997952877,0.501731487283606
13:52:42,0,0.6898258095755818,0.5227285200724338,0.5046583485543965
