Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
13:55:20,0,186.07046974450734,3485.2128610562245,0.9999999998614311
13:55:21,0,181.04797622354516,3267.5769691822898,1.0
13:55:22,0,186.18774007057985,3352.0191375817526,1.0
13:55:23,0,175.7894170111345,3121.2018194072757,1.0
13:55:24,0,0.4215229568478802,0.09860474288005952,0.38780285727456604
13:55:25,0,0.4282681685363826,0.10330816118145844,0.39264260311580756
13:55:26,0,0.43714207593209464,0.13603113100345587,0.3942463314589344
13:55:27,0,0.4273015042140823,0.10448809828209515,0.39107217430162433
13:55:28,0,0.439036127550388,0.11608745504427485,0.39903225955698524
13:55:29,0,0.42511249397441364,0.10143125963028359,0.3900116520196781
