Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:02:06,0,180.2814226737932,3321.387227516077,0.999999999930578
14:02:07,0,185.43929856058696,3298.4883123183035,1.0
14:02:08,0,188.3881588885383,3360.9389826196666,1.0
14:02:09,0,188.50851560620362,3396.3284133756106,1.0
14:02:10,0,0.43952500186572496,0.13497556812081676,0.39537215228158007
14:02:11,0,0.4432273622546984,0.12194125795484424,0.4001673288298473
14:02:12,0,0.4479146036227253,0.1272151163918776,0.4034034964947911
14:02:13,0,0.43102168387907575,0.10233601956797647,0.39370653176533665
14:02:14,0,0.4441232403650182,0.1328896391283887,0.39799138415572255
14:02:15,0,0.4442428523015558,0.13426773855072716,0.39877666730483374
