Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:19:47,0,187.15216073778203,3412.9545228116945,0.9999999981259973
14:19:48,0,186.31924577968198,3244.6427724126497,1.0
14:19:49,0,182.88339221137787,3255.4460166058557,1.0
14:19:50,0,183.36690933487972,3214.573011381358,1.0
14:19:51,0,0.662921342329206,0.457740856366712,0.4960117244761449
14:19:52,0,0.6501109640986451,0.4521960312374018,0.4896236240964399
14:19:53,0,0.6730606516383252,0.4901284511494357,0.4990922131301128
14:19:54,0,0.6914495894830555,0.5741198219164936,0.49739951237846847
14:19:55,0,0.6377338339849752,0.41484046912800226,0.4894847328396077
14:19:56,0,0.6465852444989479,0.42069743710329655,0.49627142726192774
