Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
13:59:18,0,179.25197400450782,3618.6254806845036,0.99999999998405
13:59:19,0,191.89099434705204,3678.2979046872697,0.9999999999995401
13:59:20,0,187.85645159635672,3592.534217176594,1.0
13:59:21,0,181.81609601260698,3428.182867309718,0.9999999999999984
13:59:22,0,0.39638540880214757,0.08195315746540097,0.36934245177973796
13:59:23,0,0.4003275427778587,0.10136503438729615,0.36982558469015164
13:59:24,0,0.38744978185739254,0.06735049387274956,0.3651772317194515
13:59:25,0,0.3841797565129357,0.06457042497695287,0.3636610653227389
13:59:26,0,0.4054209987608026,0.09163149708320972,0.3730795428912749
13:59:27,0,0.4022616010852281,0.10147973384639342,0.3704416226548246
