Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
13:58:31,0,187.1136892730325,3520.8283958787633,0.9999999999618217
13:58:32,0,183.24858860765616,3257.7986059333443,1.0
13:58:33,0,175.67773956220657,3167.564800384782,1.0
13:58:34,0,188.5620709469191,3336.2084882433624,1.0
13:58:35,0,0.6711980612323161,0.4793505592153469,0.5004776286425889
13:58:36,0,0.7009029312326414,0.5674821082822306,0.505112657786206
13:58:37,0,0.6519236399505107,0.45957911167754895,0.49190674808241297
13:58:38,0,0.6936791636731996,0.5378523629522537,0.5030674489549098
13:58:39,0,0.7173690053472983,0.6243464828494187,0.5075812521931679
13:58:40,0,0.6951674199084263,0.5643725852554782,0.5037447040335892
