Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
13:56:31,0,189.68489900608455,3735.2469178557835,0.9999993267855292
13:56:32,0,183.5657497354884,3293.017803660113,1.0
13:56:33,0,181.80407595919633,3241.063317592233,1.0
13:56:34,0,182.86348262512644,3269.745766303058,1.0
13:56:35,0,0.4037427422515477,0.1009367299122144,0.3718751724723724
13:56:36,0,0.39571712972770634,0.07618133188760179,0.36953002426262044
13:56:37,0,0.38358191425185706,0.10348827694020671,0.3529875351620684
13:56:38,0,0.38660008515382416,0.06032054486493816,0.36598798648042097
13:56:39,0,0.3933449113301034,0.07991831477512132,0.36657006569350126
13:56:40,0,0.3827318343248792,0.05957320069729986,0.36411356304567566
