Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
13:45:53,0,184.05977456896724,3351.815009991384,0.9999999999708962
13:45:54,0,186.55347519239547,3226.915754065679,0.9999966091579862
13:45:55,0,178.18596219360307,3063.4990507102543,1.0
13:45:56,0,184.96994969309247,3179.123840493016,1.0
13:45:57,0,0.27999066250743354,0.00272568944033282,0.2786533423046761
13:45:58,0,0.286022461390085,0.024570991865084456,0.2800624762227746
13:45:59,0,0.2766954693803543,0.0022666601983207333,0.27633564760776475
13:46:00,0,0.277329637992139,0.02458003974642845,0.2743244161541786
13:46:01,0,0.2769832944898545,0.0011405814270142483,0.27678012394463425
13:46:02,0,0.2788125426846481,0.012603849453215417,0.27470893439103683
