Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:18:59,0,177.85701471837157,3238.6807221463914,0.9999999990564767
14:19:00,0,185.06083106512565,3179.74960171502,1.0
14:19:01,0,178.44278787374637,3130.5179605935955,1.0
14:19:02,0,181.11958930001236,3087.9868179747773,1.0
14:19:03,0,0.9277362317316742,1.0436289101182288,0.5744845993847836
14:19:04,0,0.9404056411919473,1.0436820163582212,0.5839828384234278
14:19:05,0,1.040358920367566,1.3096406072505622,0.6167410439628942
14:19:06,0,0.8835288338702245,0.9193897318522593,0.5671731623474603
14:19:07,0,0.9149715877811149,0.968530216283005,0.5816487661435188
14:19:08,0,0.8371368565987991,0.7616692711946436,0.5680627150124617
