Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
13:53:20,0,185.85297695783248,3383.667736931131,0.9999999990347865
13:53:21,0,185.23689813010634,3286.0377062653706,1.0
13:53:22,0,177.524480563793,3126.515794951472,1.0
13:53:23,0,179.21621651457036,3035.971920713887,1.0
13:53:24,0,0.8520033071119344,0.7971587242135116,0.566986021907447
13:53:25,0,0.8389461889071265,0.7771624271893667,0.5667400236355769
13:53:26,0,0.8343862120615224,0.7739061728164787,0.5590713817813646
13:53:27,0,0.791902610237604,0.6783618170481084,0.5485831380187739
13:53:28,0,0.8512003431660549,0.8319956747972761,0.560842364272437
13:53:29,0,0.8528292851487326,0.8336621390615047,0.5629742760346215
