Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
14:00:31,0,179.83980505211758,3504.2247063743516,0.9999999945533686
14:00:32,0,175.7306703856157,3278.932574859799,1.0
14:00:33,0,179.45974699634814,3286.8196222948136,1.0
14:00:34,0,181.27237151777018,3368.2160069865195,1.0
14:00:35,0,0.4726099414945997,0.20948757324015727,0.40718973540581305
14:00:36,0,0.45803449181160794,0.14639775301084623,0.4081627713338039
14:00:37,0,0.4642190105964006,0.1629433936802021,0.4088562239025031
14:00:38,0,0.4763597205969414,0.18458211005923789,0.412081894151293
14:00:39,0,0.4747988181498761,0.18823184289157713,0.41205535419691774
14:00:40,0,0.4634490415285004,0.15683464222932053,0.4105195523362002
