Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
13:48:17,0,190.7632614115165,3698.0039381897104,0.9999999994959337
13:48:18,0,187.40305303990905,3481.515588324282,0.9999999399041082
13:48:19,0,185.2169989549085,3477.287655003479,1.0
13:48:20,0,181.19676891201257,3181.8102082001724,0.9999999563202603
13:48:21,0,1.8684973413060755,3.43468771598027,0.773018250690869
13:48:22,0,1.7732832114685637,3.1742828883016125,0.7636667336294314
13:48:23,0,1.8873265407247202,3.469470408365221,0.7800321732997748
13:48:24,0,1.9649596199189467,3.826867756596781,0.7561856168425451
13:48:25,0,2.296537422039117,4.876389859891884,0.8097950252075272
13:48:26,0,2.3772360350631008,5.163905249725553,0.7845593860577209
