Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
13:52:09,0,177.6189074229451,3149.064265835743,0.9999999990614579
13:52:10,0,176.911177959244,3105.419080303273,1.0
13:52:11,0,182.72025399250163,3371.469718164457,1.0
13:52:12,0,178.59430407301735,3089.787843934527,1.0
13:52:13,0,1.1008777357308783,1.4458231661274739,0.6230632852094167
13:52:14,0,0.9687472209277568,1.0758212339859474,0.60595048468343
13:52:15,0,0.8782251679082929,0.8146602842322737,0.5833817612543931
13:52:16,0,0.9510779498458494,0.9913565606555996,0.5971266296418579
13:52:17,0,0.9640773406270078,1.0556533924565865,0.6000290066555424
13:52:18,0,0.943136535370785,0.9712585793012154,0.6037865288563412
