Datetime,CPU,Qu. Size,Qu. Delay (us),Batch Size
13:53:44,0,185.67100672837876,3454.9765747532074,0.999999999968857
13:53:45,0,177.3314617410401,3019.182546772571,0.9998236455981941
13:53:46,0,177.1441852974265,3152.3828145545613,1.0
13:53:47,0,160.79607437655733,2841.092327104693,0.9942748091603053
13:53:48,0,0.40893038723906516,0.09452018643922475,0.37720542724809314
13:53:49,0,0.41356528577051216,0.08825041172370701,0.3821033390333126
13:53:50,0,0.408385064503077,0.0835520586107549,0.37974946200022663
13:53:51,0,0.408047311904299,0.08425734770441007,0.37863533779571606
13:53:52,0,0.4246858005592475,0.13067821681791705,0.3808384944657368
13:53:53,0,0.41707646694450606,0.09271355162383119,0.3840060546275358
